Vortex	x	y
1	494	619
2	769	611
3	495	594
4	496	580
5	489	549
6	643	536
7	511	533
8	553	527
9	570	344
10	266	326
11	191	322
12	224	321
13	283	305
14	288	262
15	471	247
16	279	173
