Vortex	x	y
1	455	740
2	563	720
3	361	665
4	545	628
5	457	584
6	594	543
7	371	480
8	600	463
9	372	459
10	150	455
11	551	455
12	335	446
13	512	446
14	357	444
15	76	361
16	231	359
17	578	333
18	523	326
19	369	304
20	578	297
21	529	297
22	489	293
23	518	287
24	567	273
25	188	270
26	361	265
27	95	252
28	543	248
29	484	239
30	518	236
31	273	221
32	353	215
