Vortex	x	y
1	493	694
2	579	519
3	686	495
4	751	335
5	552	328
6	123	323
7	696	320
8	617	277
9	488	264
10	296	237
11	540	199
12	756	159
13	320	130
14	495	120
15	482	64
16	657	59
