Vortex	x	y
1	497	806
2	738	590
3	342	578
4	601	580
5	386	571
6	500	560
7	478	554
8	462	571
9	237	475
10	245	427
11	264	339
12	245	354
13	10	319
14	257	316
15	2	258
16	234	211
17	226	79
