Vortex	x	y
1	439	804
2	475	794
3	370	761
4	473	720
5	438	661
6	312	647
7	377	622
8	544	617
9	674	600
10	760	509
11	169	503
12	568	497
13	657	489
14	247	479
15	641	472
16	528	457
17	55	446
18	800	441
19	194	439
20	664	387
21	12	377
22	153	378
23	580	367
24	623	366
25	647	372
26	530	360
27	95	342
28	22	342
29	359	288
30	455	284
31	802	281
32	198	271
33	319	248
34	448	235
35	445	175
36	449	192
37	344	174
38	326	159
39	427	151
40	215	142
41	307	56
42	374	16
43	536	15
