Vortex	x	y
1	759	755
2	348	757
3	192	733
4	227	758
5	512	746
6	450	719
7	158	696
8	352	681
9	116	655
10	360	637
11	446	601
12	57	585
13	84	629
14	338	574
15	731	548
16	802	532
17	367	528
18	424	515
19	647	478
20	241	478
21	486	474
22	787	471
23	133	464
24	57	470
25	180	456
26	285	447
27	813	441
28	509	430
29	671	397
30	301	391
31	215	370
32	96	366
33	502	352
34	342	331
35	462	313
36	385	307
37	69	301
38	338	169
39	418	146
40	268	85
41	60	57
42	345	28
43	284	13
44	375	2
