Vortex	x	y
1	492	800
2	204	790
3	321	776
4	264	765
5	474	734
6	341	731
7	461	714
8	793	706
9	613	706
10	487	699
11	200	680
12	27	612
13	135	615
14	50	552
15	458	550
16	40	494
17	560	487
18	85	475
19	265	358
20	101	354
21	481	348
22	81	341
23	468	334
24	16	324
25	115	326
26	329	255
27	1	242
28	109	200
29	108	20
