Vortex	x	y
1	572	810
2	503	797
3	283	774
4	333	657
5	290	653
6	765	632
7	352	618
8	574	615
9	486	607
10	41	532
11	163	526
12	158	482
13	663	479
14	199	465
15	205	323
16	216	335
17	18	312
18	4	244
19	200	242
20	337	153
21	184	50
