Vortex	x	y
1	468	763
2	497	725
3	357	723
4	493	609
5	487	563
6	362	551
7	787	478
8	504	465
9	93	458
10	264	454
11	52	348
12	252	329
13	205	322
14	91	318
15	351	311
16	338	34
