Vortex	x	y
1	747	811
2	463	806
3	484	727
4	719	703
5	481	648
6	357	641
7	747	551
8	639	513
9	746	471
10	174	459
11	373	456
12	668	460
13	359	443
14	661	359
15	10	352
16	706	350
17	749	348
18	793	347
19	168	335
20	88	333
21	300	175
22	794	164
23	456	155
24	786	148
25	356	150
26	813	132
27	755	127
28	466	108
29	112	96
30	265	69
31	5	68
32	468	67
33	344	70
34	688	60
35	669	29
36	469	22
37	649	21
