Vortex	x	y
1	572	544
2	695	533
3	370	511
4	801	508
5	419	486
6	399	483
7	447	472
8	705	454
9	645	451
10	305	446
11	500	436
12	710	434
13	332	412
14	330	398
15	616	399
16	737	399
17	470	376
18	343	369
19	539	364
20	440	346
21	775	319
22	381	315
23	452	278
24	271	244
25	778	215
26	415	199
27	365	171
28	283	120
29	362	111
30	382	106
31	415	79
32	497	40
33	600	38
34	307	14
