Vortex	x	y
1	487	811
2	321	790
3	195	787
4	253	774
5	204	763
6	340	744
7	196	746
8	640	724
9	808	720
10	475	693
11	509	725
12	28	622
13	69	619
14	469	619
15	53	612
16	41	563
17	26	494
18	584	493
19	72	475
20	202	347
21	251	366
22	712	345
23	5	328
24	91	305
25	128	342
26	323	232
27	92	175
28	471	100
29	95	7
