Vortex	x	y
1	175	801
2	222	795
3	192	791
4	345	781
5	689	762
6	544	764
7	163	751
8	330	679
9	65	653
10	15	641
11	24	623
12	21	593
13	777	517
14	637	511
15	136	485
16	34	470
17	58	290
18	305	179
19	53	126
20	299	40
