Vortex	x	y
1	355	618
2	639	614
3	352	546
4	537	500
5	390	467
6	272	465
7	199	461
8	476	454
9	554	446
10	619	435
11	610	453
12	350	422
13	528	388
14	488	383
15	459	375
16	441	357
17	362	340
18	646	327
19	433	327
20	427	287
21	316	279
22	369	261
23	379	199
24	365	207
25	202	177
26	489	169
