Vortex	x	y
1	553	783
2	363	708
3	530	677
4	464	659
5	519	598
6	538	565
7	369	529
8	468	524
9	568	465
10	526	454
11	107	453
12	285	447
13	158	351
14	292	347
15	609	337
16	567	338
17	631	332
18	577	323
19	525	326
20	524	311
21	685	303
22	568	304
23	596	299
24	612	303
25	218	297
26	551	295
27	496	291
28	362	290
29	139	287
30	249	278
31	32	262
32	476	249
33	351	248
34	510	246
35	522	266
36	492	238
37	478	207
38	515	211
39	484	190
40	482	179
41	513	132
