Vortex	x	y
1	506	808
2	506	686
3	496	554
4	626	519
5	533	516
6	749	494
7	261	320
8	129	310
9	7	309
10	300	282
11	672	261
12	296	190
13	554	143
14	321	67
15	813	38
16	777	2
