Vortex	x	y
1	584	548
2	714	535
3	483	539
4	458	524
5	370	518
6	812	508
7	646	451
8	694	449
9	745	466
10	298	445
11	493	436
12	740	405
13	607	371
14	462	369
15	532	363
16	291	357
17	448	354
18	276	333
19	379	322
20	781	318
21	452	283
22	268	232
23	785	211
24	443	208
25	364	170
26	358	103
27	367	125
28	282	103
29	411	75
30	351	77
31	497	34
32	604	32
33	307	3
