Vortex	x	y
1	455	790
2	363	686
3	305	678
4	537	670
5	434	650
6	747	630
7	334	615
8	369	608
9	364	623
10	329	561
11	748	511
12	343	511
13	138	511
14	556	507
15	620	497
16	520	498
17	255	487
18	201	483
19	304	473
20	130	452
21	507	448
22	218	444
23	188	453
24	703	392
25	166	381
26	26	362
27	510	338
28	735	311
29	368	309
30	478	306
31	318	295
32	780	293
33	146	279
34	309	259
35	319	196
36	424	111
37	505	82
38	186	70
39	304	66
40	522	36
