Vortex	x	y
1	564	813
2	501	798
3	329	782
4	481	648
5	304	630
6	478	626
7	490	606
8	647	597
9	288	597
10	768	592
11	333	583
12	528	583
13	544	599
14	349	572
15	501	563
16	499	533
17	217	527
18	186	512
19	34	487
20	577	484
21	232	482
22	244	466
23	530	349
24	189	337
25	168	335
26	209	326
27	282	317
28	17	315
29	252	314
30	467	286
31	218	271
32	235	291
33	4	251
34	331	239
35	219	169
36	225	48
