Vortex	x	y
1	450	808
2	463	768
3	626	623
4	462	600
5	526	505
6	519	486
7	481	476
8	476	442
9	531	418
10	8	366
11	48	353
12	372	341
13	635	335
14	339	335
15	801	308
16	331	297
17	312	290
18	395	284
19	192	190
20	481	180
21	507	15
