Vortex	x	y
1	613	645
2	455	637
3	478	637
4	354	636
5	763	627
6	372	565
7	446	554
8	441	488
9	412	485
10	179	462
11	250	444
12	745	440
13	531	429
14	330	403
15	653	390
16	328	374
17	263	371
18	179	360
19	805	356
20	466	352
21	706	341
22	178	336
23	387	286
24	170	199
25	426	163
26	474	110
27	376	71
28	189	53
29	460	10
