Vortex	x	y
1	450	738
2	461	661
3	610	556
4	500	555
5	454	547
6	772	550
7	374	530
8	688	460
9	590	456
10	285	442
11	480	441
12	637	417
13	749	406
14	537	382
15	538	373
16	600	369
17	78	366
18	269	363
19	517	361
20	155	355
21	375	335
22	790	316
23	261	315
24	454	297
25	437	279
26	359	226
27	447	216
28	797	206
29	260	206
30	398	179
31	410	67
32	264	41
33	500	26
34	610	19
