Vortex	x	y
1	265	737
2	481	636
3	617	612
4	77	550
5	479	544
6	490	531
7	358	506
8	499	485
9	487	502
10	310	458
11	489	339
12	270	336
13	179	334
14	476	326
15	286	325
16	330	320
17	314	328
18	204	207
