Vortex	x	y
1	156	802
2	334	796
3	308	719
4	343	701
5	15	661
6	487	615
7	360	589
8	579	566
9	812	476
10	116	473
11	227	456
12	479	338
13	195	326
14	207	333
15	250	236
16	339	2
