Vortex	x	y
1	353	581
2	811	514
3	523	504
4	661	505
5	390	471
6	235	463
7	710	447
8	344	427
9	567	416
10	658	408
11	801	390
12	549	370
13	813	324
14	312	293
15	756	275
16	445	267
17	710	261
18	399	249
19	809	236
20	406	157
21	307	146
22	369	106
23	554	106
24	540	59
25	424	15
26	580	8
27	302	5
28	492	2
