Vortex	x	y
1	341	731
2	691	696
3	358	662
4	813	656
5	467	650
6	445	639
7	370	588
8	437	544
9	746	505
10	715	511
11	86	475
12	153	458
13	477	451
14	228	445
15	666	419
16	810	389
17	525	388
18	272	379
19	177	370
20	164	348
21	537	343
22	365	340
23	428	290
24	472	278
25	397	148
26	119	122
27	305	101
28	309	77
29	426	7
