Vortex	x	y
1	496	807
2	729	590
3	340	577
4	563	570
5	499	560
6	804	553
7	482	536
8	261	525
9	290	554
10	237	476
11	809	338
12	280	334
13	9	320
14	257	317
15	1	260
16	247	254
17	225	87
18	263	12
19	478	8
