Vortex	x	y
1	375	778
2	460	767
3	306	668
4	539	652
5	730	622
6	435	610
7	330	595
8	329	571
9	381	560
10	755	513
11	148	509
12	557	506
13	622	498
14	512	498
15	245	487
16	218	485
17	383	485
18	38	441
19	255	434
20	330	433
21	673	424
22	205	380
23	48	355
24	517	343
25	706	311
26	318	304
27	472	299
28	784	288
29	162	278
30	310	259
31	318	194
32	392	142
33	505	110
34	193	86
35	303	62
36	529	31
