Vortex	x	y
1	305	797
2	360	735
3	577	614
4	727	608
5	468	604
6	365	591
7	429	547
8	377	533
9	242	520
10	295	575
11	19	511
12	444	486
13	507	464
14	580	462
15	531	460
16	81	455
17	224	451
18	283	438
19	541	434
20	788	417
21	660	400
22	268	386
23	329	372
24	485	367
25	543	359
26	220	351
27	448	331
28	352	309
29	355	285
30	382	275
31	456	273
32	353	236
33	200	238
34	415	156
35	207	88
36	399	28
