Vortex	x	y
1	576	813
2	720	798
3	459	632
4	291	596
5	471	551
6	220	526
7	514	503
8	573	492
9	473	474
10	185	358
11	265	345
12	342	342
13	312	301
14	324	243
15	3	241
16	17	95
