Vortex	x	y
1	195	809
2	493	770
3	483	676
4	5	620
5	364	607
6	481	534
7	363	502
8	511	491
9	561	472
10	506	466
11	314	453
12	209	451
13	140	334
14	283	336
15	47	323
16	349	310
17	325	304
18	344	255
