Vortex	x	y
1	575	812
2	501	797
3	280	743
4	270	710
5	341	700
6	548	665
7	679	662
8	815	652
9	468	643
10	478	621
11	106	545
12	72	535
13	787	488
14	117	474
15	171	347
16	716	344
17	195	338
18	17	315
19	151	267
20	4	240
21	153	137
22	472	101
23	328	29
