Vortex	x	y
1	450	770
2	343	751
3	455	752
4	353	662
5	453	528
6	695	514
7	543	506
8	469	506
9	65	472
10	163	462
11	160	463
12	467	460
13	679	424
14	572	422
15	814	400
16	668	402
17	471	394
18	533	368
19	288	363
20	68	360
21	45	367
22	357	349
23	309	346
24	421	344
25	786	337
26	728	334
27	446	282
28	309	273
29	775	269
30	720	253
31	396	242
32	386	133
33	419	150
34	302	122
35	563	96
36	481	85
37	547	41
38	479	31
39	416	1
