Vortex	x	y
1	585	549
2	485	540
3	717	535
4	458	525
5	371	519
6	813	508
7	646	451
8	691	450
9	742	466
10	297	446
11	493	437
12	741	404
13	607	371
14	532	364
15	291	358
16	446	353
17	462	371
18	274	330
19	379	323
20	781	318
21	452	283
22	267	231
23	785	211
24	444	208
25	364	169
26	358	104
27	366	123
28	280	99
29	351	83
30	410	76
31	498	35
32	604	31
33	308	2
