Vortex	x	y
1	480	782
2	751	606
3	488	540
4	618	537
5	753	531
6	692	516
7	773	513
8	525	514
9	301	489
10	329	516
11	525	347
12	34	336
13	275	333
14	279	323
15	468	292
16	302	290
17	278	196
18	299	123
19	285	64
20	303	43
