Vortex	x	y
1	327	721
2	337	686
3	460	675
4	466	635
5	481	546
6	578	519
7	498	498
8	357	492
9	97	488
10	485	490
11	662	478
12	129	479
13	324	459
14	185	350
15	173	352
16	269	334
17	317	316
18	332	334
19	296	238
20	337	153
