Vortex	x	y
1	572	812
2	504	795
3	283	759
4	338	670
5	284	653
6	776	637
7	366	627
8	618	631
9	474	619
10	494	617
11	57	533
12	162	531
13	691	480
14	145	477
15	188	450
16	337	341
17	324	344
18	196	342
19	198	321
20	19	312
21	5	243
22	182	190
23	335	125
24	179	39
