Vortex	x	y
1	459	814
2	333	767
3	338	726
4	351	679
5	657	674
6	478	652
7	796	645
8	242	630
9	362	618
10	448	611
11	185	574
12	377	568
13	363	517
14	443	511
15	49	483
16	89	477
17	137	464
18	199	454
19	298	452
20	463	450
21	504	447
22	248	439
23	672	418
24	814	397
25	539	386
26	305	373
27	205	368
28	671	360
29	15	358
30	3	357
31	366	351
32	165	338
33	369	311
34	429	276
35	141	158
36	455	145
37	396	143
38	170	19
39	418	1
