Vortex	x	y
1	540	814
2	552	782
3	363	697
4	530	677
5	466	652
6	518	600
7	539	562
8	369	527
9	470	519
10	567	466
11	525	455
12	119	453
13	289	446
14	165	350
15	296	345
16	566	339
17	605	337
18	522	332
19	495	329
20	578	325
21	487	321
22	521	302
23	527	325
24	214	298
25	553	295
26	570	304
27	484	294
28	361	291
29	502	291
30	139	286
31	4	276
32	252	277
33	34	263
34	475	250
35	350	249
36	513	249
37	522	265
38	492	236
39	478	210
40	513	83
